14729381,GIGABYTE 지포스 RTX 3060 Ti Gaming OC V2 D6 8GB 제이씨현,1050600,1060000,1060000,1060000,1079700,1071000,1074820,1169400,1169400,1169400,1169400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14873729,GIGABYTE 지포스 RTX 3060 Ti Gaming OC V2 D6 8GB 피씨디렉트,1060000,1076020,1076020,1143150,1080000,1080000,1080000,1175990,1089000,1089000,1089000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14100413,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13964789,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15358907,GIGABYTE 지포스 RTX 3060 Ti Gaming V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149515,GIGABYTE 지포스 RTX 3060 Ti VISION OC D6 8GB 피씨디렉트,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,1399990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14478284,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 제이씨현,1098000,1098000,1098000,1098000,1098000,1098000,1098000,1098000,1120000,1120000,1120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14586203,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 피씨디렉트,1236000,1236000,1236000,1236000,1235970,1260000,1260000,1260000,1260000,1260000,1260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13459157,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 제이씨현,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455920,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 피씨디렉트,1799090,1798920,1798620,1798380,1798190,1798130,1797950,1797840,1797650,1797600,1797360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14459453,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 제이씨현,1033390,1033330,1033030,1032850,1032790,1032550,945060,989350,989160,989110,988990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479811,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 피씨디렉트,999310,999050,998580,998280,997960,997640,997370,997210,1026000,1025950,1025940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577808,GIGABYTE 지포스 RTX 3070 EAGLE D6 8GB 제이씨현,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
12577814,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 제이씨현,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12575492,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837663,GIGABYTE 지포스 RTX 3070 EAGLE OC V2 D6 8GB 피씨디렉트,1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14856329,GIGABYTE 지포스 RTX 3070 EAGLE V2 D6 8GB 피씨디렉트,1360250,1360120,1360010,1359830,1359640,1359400,1359220,1359110,1358920,1358800,1358560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577802,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 제이씨현,1398000,1398000,1398000,1398000,1398000,1398000,1397990,1397990,1268910,1268780,1268730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12575708,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 피씨디렉트,1398000,1398000,1398000,1398000,1398000,1398000,1312500,1312500,1312500,1312500,1312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719271,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 제이씨현,1242790,1242610,1239930,1239500,1239060,1238630,1238440,1237420,1237360,1237660,1237660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14857991,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 피씨디렉트,1229000,1229000,1229000,1229000,1229000,1229000,1260000,1250000,1241000,1241000,1241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446817,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 제이씨현,2494620,2494570,2494270,2494040,2493850,2493790,2493610,2483890,2429940,2429880,2429640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14648696,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1740000,1740000,1740000
14430104,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 피씨디렉트,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446823,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 제이씨현,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14430260,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 피씨디렉트,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446826,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 제이씨현,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14430383,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 피씨디렉트,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1628000,1628000,1628000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577790,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 제이씨현,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12575798,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 피씨디렉트,1549990,1549990,1549990,1549990,1549990,1549990,1549990,1549990,1549990,1549990,1549990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719568,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14944832,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 피씨디렉트,1328000,1328000,1328000,1328000,1328000,1328000,1328000,1328000,1328000,1328000,1328000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12672485,GIGABYTE 지포스 RTX 3080 EAGLE D6X 10GB 피씨디렉트,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190253,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 제이씨현,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12305198,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14687765,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 피씨디렉트,1879340,1879160,1878920,1878860,1878620,1878380,1878200,1878090,1877910,1877850,1877660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091914,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 워터블럭 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190238,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 제이씨현,1967990,1967990,1967990,1967990,1967990,2064590,2064590,2064590,2050170,2050170,2050170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12305189,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 피씨디렉트,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14981888,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 제이씨현,1949000,1949000,1949000,1949000,1949000,1949000,1949250,1949140,1949020,1949010,1948770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15435230,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14598227,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 제이씨현,0,1880000,1880000,1880000,1880000,1880000,0,0,1819780,1819720,1819480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,1849000,1849000,1849000,1849000,1849000,1885080,1899200,1834450,1814340,1814280,1814040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379899,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 제이씨현,2223250,2223080,2222780,2222540,2222350,2222110,2221930,2221760,2221570,2221520,2221270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,2245960,2245770,2245540,2245410,2245170,2244880,2244690,2299060,2298870,2298820,2298630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,2221360,2221180,2220880,2220700,2220700,2254980,2220400,2210000,2220340,2220340,2220290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,2299820,2299640,2299410,2299350,2299160,2298920,2298740,2298630,2298440,2298390,2298200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,2278250,2358930,2358640,2358400,2358150,2357910,2357730,2357560,2357370,2357320,2357080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,2313000,2479950,2479950,2479950,2479950,2479950,2479950,2479950,2556400,2556330,2556090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12406439,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12371567,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14636414,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 피씨디렉트,4112340,4112120,4111660,4111360,4111000,4110680,4110370,4110210,4109980,4109930,4109620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12505205,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 제이씨현,0,0,0,0,0,0,0,3649110,4340710,4340660,4340650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,3330000,3330000,3330000,3330000,3330000,3674110,3674110,3674110,3674110,3674110,3674110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,3989990,3899990,3899990,3899990,3899990,4149890,3960490,3960380,3960190,3960140,3959950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,3771100,4429950,4429950,4429950,4429950,4429950,4429950,4399950,4449950,4449950,4449950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3430000,3430000,3430000,3430000,3430000,3899990,3899990,3899990,3899990,3899990,3899990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9605724,INNO3D iChiLL 지포스 RTX 2070 SUPER ULTRA D6 8GB X3,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,1145320,1145140,1144840,1144660,1144600,1144360,1144180,1144130,1144060,1144010,1143770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577430,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801852,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3 LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577505,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801987,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4 LHR,1288880,1288750,1288640,1288400,1288210,1288150,1249990,1249990,1249990,1249990,1249990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14861789,INNO3D iChiLL 지포스 RTX 3070 Ti D6X 8GB X4,1574940,1574770,1574470,1574230,1574040,1573800,1569940,1557480,1522140,1522020,1521780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213626,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14909213,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3 LHR,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213635,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4,4000000,4000000,4000000,4000000,1965240,1965240,1965240,1975540,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,1870660,1870550,1870250,1870010,1869820,1869650,1869640,1869530,1869340,1869290,1869040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15344714,INNO3D iChiLL 지포스 RTX 3080 Ti BLACK D6X 12GB,2620000,2620000,2620000,2620000,2621500,2621500,2621500,2621500,2621500,2621500,2621500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14803832,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X3,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,2605730,2605730,2605730,2605730,2605730,2605730,2605730,2605730,2388020,2388020,2387780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213647,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X3,2921500,2921500,2921500,2921500,2921500,2921500,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,833680,833680,833680,833680,833680,833680,833680,833680,833680,833680,833680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,824800,824800,824800,824800,824800,824800,824800,824800,824800,824800,859000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,952000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14088032,INNO3D 지포스 GTX 1660 V3 D5 6GB TWIN X2,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,748920,748920,748920,748920,827900,827900,827900,827900,827900,827900,827900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8779028,INNO3D 지포스 RTX 2080 SUPER GAMING OC D6 8GB X3,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6400980,INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14909129,INNO3D 지포스 RTX 3060 D6 12GB TWIN X2,996400,996400,996400,996400,996400,996400,996400,996400,996400,996400,996400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,935000,935000,935000,935000,935000,935000,925530,952800,952800,952800,952800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14861477,INNO3D 지포스 RTX 3060 Ti D6 8GB TWIN X2 LHR,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,1070230,1070040,1069810,1069750,1069560,1069500,1065120,1065010,1064830,1064550,1064460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12824099,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13211270,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522642,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2 LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472482,INNO3D 지포스 RTX 3070 Ti OC D6X 8GB X3,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522819,INNO3D 지포스 RTX 3080 Ti D6X 12GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14398778,INNO3D 지포스 RTX 3080 Ti OC D6X 12GB X3,2286310,2286300,2286000,2285820,2285760,2285520,2274550,2311340,2311150,2311100,2310860,0,0,0,0,0,0,0,0,0,0,0,2380000,2380000,2380000
13777100,MANLI 지포스 GTX 1650 Typhoon D6 4GB,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7672774,MANLI 지포스 RTX 2080 Dark Dragon D6 8GB,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456268,MANLI 지포스 RTX 3060 Rush D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7188814,MSI 라데온 RX 570 아머 OC D5 4GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14990954,MSI 라데온 RX 6600 XT 게이밍 X D6 8GB 트윈프로져8,848990,848990,848990,848990,848990,848990,838990,838990,838990,838990,838990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14991092,MSI 라데온 RX 6600 XT 메크 2X OC D6 8GB,839000,839000,839000,839000,839000,879000,879000,879000,879000,879000,879000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15297479,MSI 라데온 RX 6600 XT 메크 2X OC V1 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15435041,MSI 라데온 RX 6600 메크 2X D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14036195,MSI 라데온 RX 6700 XT 게이밍 X D6 12GB 트윈프로져8,1238990,1238990,1238990,1238990,1238990,1238990,1238990,1238990,1238990,1238990,1238990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13668875,MSI 라데온 RX 6700 XT 메크 D6 12GB,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13668932,MSI 라데온 RX 6700 XT 메크 OC D6 12GB,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1238990,1238990,1238990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13097591,MSI 라데온 RX 6800 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12964313,MSI 라데온 RX 6800 게이밍 X 트리오 D6 16GB 트라이프로져2,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13363850,MSI 라데온 RX 6900 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15196157,MSI 라데온 RX 6900 XT 게이밍 Z 트리오 D6 16GB 트라이프로져2,2048000,2048000,2048000,2048000,2048000,2039000,2039000,2039000,2039000,2039000,2039000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15196244,MSI 라데온 RX 6900 XT 게이밍 Z 트리오 D6 16GB 트라이프로져2 (해외구매),2936710,2671020,2936710,2936710,2936710,2936710,2936710,2936710,2671020,2919530,2919530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983136,MSI 지포스 GTX 1650 SUPER 게이밍 X D6 4GB 트윈프로져7,699990,699990,591500,699990,699990,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983187,MSI 지포스 GTX 1650 SUPER 벤투스 S OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776718,MSI 지포스 GTX 1650 게이밍 X D5 4GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15200915,MSI 지포스 GTX 1650 게이밍 X D6 4GB 트윈프로져7,495000,495000,495000,495000,495000,516150,515000,515000,515000,515000,515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14076602,MSI 지포스 GTX 1650 게이밍 X 플러스 D6 4GB 트윈프로져7,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14981876,MSI 지포스 GTX 1650 벤투스 S D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776679,MSI 지포스 GTX 1650 벤투스 S OC D5 4GB,610640,610640,610640,610640,610640,610640,495000,455000,455000,455000,455000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001012,MSI 지포스 GTX 1650 벤투스 S OC D6 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821303,MSI 지포스 GTX 1650 벤투스 S OC V1 D5 4GB,485000,469000,485000,485000,469000,484900,484950,500350,484940,484940,484940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12401186,MSI 지포스 GTX 1650 벤투스 S OC V1 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13844237,MSI 지포스 GTX 1650 벤투스 S V2 OC D6 4GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001126,MSI 지포스 GTX 1650 에어로 ITX OC D6 4GB,583000,583000,583000,583000,583000,583000,583000,593600,593600,593600,593600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12401279,MSI 지포스 GTX 1650 에어로 ITX OC V1 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11201817,MSI 지포스 GTX 1660 SUPER 게이밍 D6 6GB 트윈프로져7,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790326,MSI 지포스 GTX 1660 SUPER 게이밍 X D6 6GB 트윈프로져7,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
