15219524,SAPPHIRE 라데온 RX 6700 XT PULSE OC D6 12GB Dual-X,1125530,1125290,1125170,1112030,1111850,1111850,1111620,1115750,1115510,1115320,1115150,1114960,1114840,1114660,1114600,1114420,1114240,1114060,1113820,1113760,1113580,1113400,1113340,1113100,1113040,1112800,1112510,1112320
12769406,SAPPHIRE 라데온 RX 6800 NITRO+ OC D6 16GB Tri-X,1471280,1471040,1470460,1470280,1470040,1469920,1458230,1457990,1457700,1457450,1428740,1428500,1428270,1428030,1427840,1427840,1427660,1427430,1424770,1424590,1424530,1424290,1424230,1424050,1423990,1423700,1423510,1423450
12862835,SAPPHIRE 라데온 RX 6800 PULSE OC D6 16GB Tri-X,1409700,1409460,1409220,1409040,1408740,1408690,1408500,1408260,1407960,1407720,1390690,1390500,1390330,1390050,1389860,1389860,1389630,1389400,1388820,1388970,1388790,1388550,1388310,1388070,1388010,1387830,1387590,1387350
12769409,SAPPHIRE 라데온 RX 6800 XT NITRO+ OC D6 16GB Tri-X,2900000,2900000,2900000,1627100,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000
12769412,SAPPHIRE 라데온 RX 6800 XT NITRO+ Special Edition OC D6 16GB Tri-X,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,3505000,1567150,1567090,1566850,1566670,1566550,1566310,1566250,1565960,1565720,1565480
14164469,SAPPHIRE 라데온 RX 6800 XT PULSE OC D6 16GB Tri-X,1543460,1543220,1542980,1542750,1542500,1542270,1542020,1541970,1541730,1541480,1541250,1541030,1540830,1540590,1540350,1540170,1540170,1539940,1539690,1539450,1539210,1538970,1538790,1538550,1538490,1538250,1538190,1537950
14158349,SAPPHIRE 라데온 RX 6900 XT NITRO+ Special Edition OC D6 16GB Tri-X,2127710,2127470,2127350,2094390,2080620,2080390,2080140,2079910,2079660,2079420,2079240,2079000,2078770,2078520,2078290,2078280,2078160,2077930,2077680,2077500,2077320,2077260,2077200,2076960,2076720,2076430,2076240,2076180
14158409,SAPPHIRE 라데온 RX 6900 XT TOXIC OC D6 16GB Extreme Edition,3062340,3062100,3061860,3002710,3002710,3002710,3002710,3002710,3001850,3001610,2971090,2970860,2970620,2970380,2970190,2970010,2969810,2969580,2969390,2969150,2968910,2968670,2968490,2968250,2968010,2967720,2967530,2967470
16224614,XFX 라데온 RX 6500 XT QICK 210 BLACK D6 4GB,360720,360720,360770,360750,360670,360670,360490,360490,360490,360540,360480,360360,360240,360040,357010,356830,359980,359750,359860,374160,373980,359800,359560,359320,359080,358840,358600,358360
15427364,XFX 라데온 RX 6600 SWFT 210 CORE D6 8GB,633150,633150,633150,633150,596000,596000,596000,596000,558590,558590,558590,596000,596000,596000,595000,595000,588000,588000,588000,588000,588000,588000,588000,518100,518080,517020,517020,517020
14979443,XFX 라데온 RX 6600 XT MERC 308 BLACK D6 8GB,948480,948480,948480,948480,1073240,1073190,1073130,1072890,1072590,1072340,1072280,1072110,1072050,1071740,1071500,1071380,1071200,1070970,1070960,1070720,1070480,1070250,1070240,1070010,1070000,1069640,1069400,1069220
14979494,XFX 라데온 RX 6600 XT QICK 308 BLACK D6 8GB,859770,858470,857430,857390,732000,732000,732000,738850,738620,738200,737200,737200,737200,725150,724910,724850,708660,708430,708240,737200,736470,731000,731000,631610,628510,634000,634000,634000
15132614,XFX 라데온 RX 6600 XT SWFT 210 CORE D6 8GB,817460,817230,817040,816810,719000,718950,718770,717210,675630,675630,675630,719330,710940,710640,710600,690360,710040,709810,709620,709440,709260,709080,708840,614310,614070,613830,613600,613590
13653647,XFX 라데온 RX 6700 XT MERC 319 BLACK D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
13787789,XFX 라데온 RX 6700 XT QICK 319 BLACK D6 12GB,1199650,1199590,1199360,1199360,1059000,1059000,1046640,1024020,1019780,1023530,1019300,1019060,1018880,1013450,1013260,1012140,1011900,1011720,1011480,1011300,1011120,1010560,1010250,840000,840000,840000,840000,840000
13682417,XFX 라데온 RX 6700 XT QICK 319 ULTRA D6 12GB,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000,1559000
15132413,XFX 라데온 RX 6700 XT SWFT 309 CORE D6 12GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
14218931,XFX 라데온 RX 6800 QICK 319 BLACK D6 16GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14411957,XFX 라데온 RX 6800 XT MERC 319 D6 16GB,1893340,1893100,1892860,1892630,1465000,1465000,1465000,1466270,1466090,1465850,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1459000,1046000,1285200,1285200,1285200,1285200
15545297,XFX 라데온 RX 6800 XT SWFT 319 CORE D6 16GB,0,0,0,0,0,0,0,1410570,0,0,1410100,1409870,1409680,1409620,1409440,1409140,0,0,0,0,0,0,0,0,0,0,0,0
13068080,XFX 라데온 RX 6900 XT MERC 319 BLACK D6 16GB,1968290,1968170,1968110,1967880,1749000,1749000,1749000,1750650,1750420,1750110,1749120,1748880,1748640,1747050,1746820,1746640,1746460,1738940,1738700,1738460,1738220,1737980,1737740,1654000,1654000,1653700,1653460,1653220
15472550,XFX 라데온 RX 6900 XT MERC 319 Limited BLACK D6 16GB,2425300,2425300,2425300,2425300,2379700,2379700,2379700,2374890,2374820,2374580,2291510,2291330,2291150,2291090,2290970,2290970,2290790,2290730,2290440,2290190,2289950,2289750,2289630,2289530,2289290,2289000,2288760,2288510
15472787,XFX 라데온 RX 6900 XT ZERO EKWB Limited Edition D6 16GB,2635820,2635640,2635400,2635170,2599000,2599000,2599000,2599000,2599000,2599000,2598000,2598000,2598000,2569140,2569720,2568710,2568530,2568470,2568180,2567990,2567870,2567820,2567810,2567580,2567570,2567330,2567090,2566850
12504776,ZOTAC GAMING 지포스 GTX 1650 AMP CORE D6 4GB,391090,391090,399580,371680,371680,371680,371680,371680,371680,371680,371680,371680,371680,371680,371680,380000,380000,380000,380000,380000,380000,380000,369000,369000,369000,369000,369000,369000
11001498,ZOTAC GAMING 지포스 GTX 1650 OC D6 4GB,412250,412010,411770,411590,411410,411180,408990,408760,408520,408210,407980,407860,405150,404950,404710,404530,404590,404110,403870,403750,403510,403630,403390,403150,403090,402970,402670,402490
9783714,ZOTAC GAMING 지포스 GTX 1660 SUPER AMP D6 6GB 백플레이트,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
9783615,ZOTAC GAMING 지포스 GTX 1660 SUPER D6 6GB TWIN,639780,639780,625960,639750,625990,625990,625990,646570,639750,639750,625890,612120,611950,611760,604020,603840,591150,617310,600040,599790,599500,581170,584410,572940,536840,519820,519580,499000
9460728,ZOTAC GAMING 지포스 RTX 2060 AIR D6 6GB,1371270,1371030,1370970,1370790,1370730,1370730,1370670,1370430,1370380,1370130,1370070,1370020,1371450,1371390,1371390,1371270,1371330,1371150,1370980,1370610,1370370,1371150,1370970,1371090,1370980,1370920,1370680,1370430
15868349,ZOTAC GAMING 지포스 RTX 2060 D6 12GB TWIN,722820,682580,723060,710850,683700,683700,683700,678000,678000,677300,666900,677300,666590,666350,594480,598020,594120,594560,594480,594240,594000,593760,593520,593280,593040,589200,588960,592260
15824777,ZOTAC GAMING 지포스 RTX 3060 AMP D6 12GB White LHR,0,0,0,0,0,0,0,2024000,2184990,2184990,2184990,1026000,1026000,1026000,1026000,1026000,1026000,1026000,0,0,0,0,0,0,0,0,0,0
13458449,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB,1500000,1500000,1500000,1500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14853878,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB LHR,838940,834680,835000,790190,790190,790190,790190,790190,786990,786990,789990,775410,775490,775490,787470,786660,779850,779630,778910,778680,778430,778940,778870,774990,772990,775230,796050,795810
12785207,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge D6 8GB,1070000,1070000,1070000,1030360,1030120,1030120,1030060,1029770,1029530,1029280,1028860,1081350,1081350,2500000,1140000,1140000,1140000,1140000,1140000,1140000,1140000,1140000,1140000,1140000,1130000,1130000,1130000,1130000
12785351,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB,2350000,2350000,2350000,3055000,3055000,3055000,3055000,3055000,3055000,3055000,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990,3249990
14967074,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB LHR,987040,982230,977160,951700,945830,943230,941920,942870,940720,940350,929390,925740,925760,917920,900290,896910,879990,877990,896700,896580,896500,877990,896500,745200,744860,744860,744860,744860
13148663,ZOTAC GAMING 지포스 RTX 3070 AMP Holo Black D6 8GB,2500000,2500000,2500000,2500000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000
12573077,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12572657,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB,2275000,2275000,2275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14824238,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB LHR,1144500,1144500,1208990,1156520,1170220,1174420,1173290,1172820,1172020,1171020,1156440,1156200,1156030,1155790,1188000,1146600,1166630,1198390,1166630,1203990,1191790,1168700,1169310,1010000,1203610,1189130,1166630,1174850
12888176,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB White,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000
14705405,ZOTAC GAMING 지포스 RTX 3070 Ti Trinity OC D6X 8GB,1245040,1244630,1220560,1194750,1173750,1173750,1173400,1171910,1161680,1161680,1182180,1161620,1161230,1160990,1172990,1143120,1132820,1128990,1123500,1123500,1123500,1122990,1123500,986300,983830,965240,957950,957700
12644603,ZOTAC GAMING 지포스 RTX 3080 AMP Holo Black D6X 10GB,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000
14379113,ZOTAC GAMING 지포스 RTX 3080 Ti AMP Holo Black D6X 12GB,2293240,2293000,2292760,2292530,2292280,2292100,2291860,2453000,2831940,2831750,2831700,2831520,2761920,2761750,2761620,2761320,2761440,2613480,2612240,2613000,2612820,2612580,2612520,2612400,2612340,2613160,2612920,2612680
14297141,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694815,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity OC D6X 12GB,2111300,2111300,2111300,2111300,2111300,2111300,2111300,1980800,1888990,1876170,1884990,1969000,1969000,1969000,1924060,1923880,1859990,1851890,1848830,1848640,1848400,1839930,1839690,1809900,1759730,1749910,1735950,1735710
16528460,ZOTAC GAMING 지포스 RTX 3080 Ti 검은 호랑이 기념판 D6X 12GB,0,0,0,0,0,0,0,1985450,1985220,1984400,1971200,1983990,1985160,1971080,1970840,1970660,1967580,1970240,1970010,1969760,1969520,1969290,1969000,1881100,1880490,1880090,1878760,1876510
12204308,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15108581,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB LHR,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
16155590,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 12GB LHR,2200000,2200000,1701400,1629000,1629000,1629000,1629000,1629000,1629000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2151160,2151160,2151160,2151160
14443649,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB,3988920,3988860,3988810,3999990,3999990,3999990,3999990,3999990,3989990,3989990,3989990,3999990,3999990,3999990,3999990,3990000,4361160,4361160,4361160,4361160,4361160,4361160,4361160,4361160,4361160,4361160,4361160,4361160
13493390,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White,3000000,3000000,3000000,3000000,3000000,3000000,3000000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,0,0,0,0
15465224,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White LHR,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000
15014204,ZOTAC GAMING 지포스 RTX 3090 AMP EXTREME Holo D6X 24GB,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400
14813270,ZOTAC GAMING 지포스 RTX 3090 ArcticStorm D6X 24GB,3840690,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990,3979990
12203036,ZOTAC GAMING 지포스 RTX 3090 Trinity D6X 24GB,3127000,3127000,3340800,3021000,2969790,2969610,2969370,2941690,2921220,2923240,2929500,2929500,2929500,2929500,2930210,2929500,2929500,2929500,2869930,2869870,2869630,2869450,2869270,2869030,2730000,2730000,2730000,2730000
14442005,ZOTAC 지포스 RTX 3070 Ti AMP Holo Black D6X 8GB,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1408000,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1896000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1896000
14442290,ZOTAC 지포스 RTX 3070 Ti Trinity D6X 8GB,1314400,1314400,1314400,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1288000,1254400,1144800,1144800,1123500,1123500,1123500,1123500,1123500,1123500,997500,997500,997500,997500
7479631,갤럭시 BOY 지포스 GTX 1660 D5 6GB,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000
7115296,갤럭시 BOY 지포스 RTX 2060 D6 6GB,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900
13462322,갤럭시 BOY 지포스 RTX 3060 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
15145340,갤럭시 BOY 지포스 RTX 3060 V2 D6 12GB,872710,872470,872230,872230,871930,871700,871450,871390,871160,870910,870850,870670,870860,870370,870020,869830,869590,869650,868840,868760,868420,868300,868060,699000,798890,786890,798890,798890
12203912,갤럭시 BOY 지포스 RTX 3080 SG D6X 10GB,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203915,갤럭시 BOY 지포스 RTX 3090 SG D6X 24GB,3840640,3979930,3979870,3979760,3979510,3979510,3979400,3979160,3979090,3978850,3978610,3978380,3978190,3978130,3978070,3977890,3977890,3977830,3977650,3977600,3977590,3977470,3977410,3977350,3977170,3977050,3976990,3976750
10996128,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D6 4GB,400630,400580,394920,394740,402990,402990,402990,402990,402990,402990,402990,398000,398000,402570,398650,398650,398650,398650,398650,398650,398650,402990,402090,368990,368990,368990,368990,368990
11813914,갤럭시 GALAX 지포스 GTX 1650 BLACK EX PLUS OC D6 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000
10996143,갤럭시 GALAX 지포스 GTX 1650 D6 4GB LP,409000,408990,408990,408990,408990,408990,408990,408990,408990,408990,408990,398650,398650,398660,398660,408990,408810,408760,404990,404990,404990,404990,404990,390990,390990,390990,385990,369530
9983658,갤럭시 GALAX 지포스 GTX 1650 SUPER EX BLACK OC D6 4GB,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,537000,537000,537000,537000,537000
12013568,갤럭시 GALAX 지포스 GTX 1650 SUPER EX WHITE OC D6 4GB,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000,545000,545000,545000,545000,545000,545000,545000,545000,545000,545000,537000,499000,499000,499000,499000
7462198,갤럭시 GALAX 지포스 GTX 1660 BLACK D D5 6GB,499100,499100,499100,551690,506000,530970,530970,575000,545000,545000,545000,540000,540000,544990,544990,544990,544990,544990,544990,544990,544990,545000,545000,523000,522000,522000,522000,522000
9790470,갤럭시 GALAX 지포스 GTX 1660 SUPER EX BLACK OC D6 6GB,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1410000,1424950,1424950,1409950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950
9790467,갤럭시 GALAX 지포스 GTX 1660 SUPER EX WHITE OC D6 6GB,948470,948410,948360,948350,948170,948170,948110,947810,947580,947390,894480,947160,884430,884240,884060,884060,883820,883590,883400,883340,883220,949910,949730,882920,949370,892610,892370,948770
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,624000,624000,624000,624000,624000,624000,624000,624000,553000,553000,553000,549000,549000,553000,553000,553000,553000,553000,553000,553000,553000,553000,553000,553000,529000,529000,529000,529000
7312357,갤럭시 GALAX 지포스 GTX 1660 Ti BLACK D D6 6GB,643000,642990,642810,501550,569990,569990,569990,605880,536210,536210,536210,536210,536210,536210,536210,536210,536210,536000,488040,488040,523020,536000,566000,539000,539000,539000,539000,539000
9211461,갤럭시 GALAX 지포스 GTX 1660 Ti EX WHITE ELITE OC D6 6GB,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240
5900442,갤럭시 GALAX 지포스 GTX1070 EXOC D5 8GB G天命,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640
7061923,갤럭시 GALAX 지포스 RTX 2060 BLACK D D6 6GB,735000,735000,735000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,598950,598950,598950,598950,598950,598950,599000,599000,599000,599000,599000
12753542,갤럭시 GALAX 지포스 RTX 2060 PLUS OC D6 6GB,695000,695000,695000,694990,695000,695000,695000,643000,643000,643000,643000,639000,639000,643000,643000,643000,643000,643000,643000,643000,643000,643000,643000,624990,624990,510000,499000,499000
8467725,갤럭시 GALAX 지포스 RTX 2060 SUPER EX BLACK OC D6 8GB,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1227350,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480
8851184,갤럭시 GALAX 지포스 RTX 2060 SUPER OC D6 8GB,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360
11601383,갤럭시 GALAX 지포스 RTX 2060 SUPER OC V2 D6 8GB,0,0,0,0,0,0,0,880000,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,964990,889990,889870,889630,889390
7116202,갤럭시 GALAX 지포스 RTX 2060 WHITE D EX D6 6GB,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,1070500,986640,1070500,1070500,1070500,1070500
13462232,갤럭시 GALAX 지포스 RTX 3060 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
13462049,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14990648,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC V2 D6 12GB,908950,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,908990,809000,809000,808820,808580,808340
13461908,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC D6 12GB,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520
14953979,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC V2 D6 12GB,908940,908890,908830,908990,908990,908990,908990,908990,908990,908990,908680,904000,901420,901240,901060,900880,900700,900470,900230,900100,908990,908750,908460,808990,799000,799000,799000,808390
14718956,갤럭시 GALAX 지포스 RTX 3060 Ti D6 8GB LHR,1103950,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1100000,1100000,1104000,1104000,1078000,1078000,1078000,1078000,1078000,1078000,1104000,1104000,909000,909000,908890,908700,908640
12822125,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1364190,1364190,1364190,1364190,1364190,1364190,1364190,1364190,1364190,1364190,1364190
14918684,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB LHR,1117950,1117990,1117990,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1112000,1112000,1117400,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,930950,930950,930890,930700,930470
12822149,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0
14788691,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB LHR,1118000,1118000,1118000,1118000,1117990,1117990,1117990,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,931000,930950,931000,931000,931000
16637921,갤럭시 GALAX 지포스 RTX 3060 Ti V2 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,895770,896000,863190,895940,893990,893990,893990,883710,883590,883460,872840,862500,862280,862040,861750,864740,863260,863140,868000,868000,868000,873430,822410,786990,786940,786990,786990,786990
14413778,갤럭시 GALAX 지포스 RTX 3070 D6 8GB LHR,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1210000,1210000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1213000,1034000,1034000,1034000,1034000,1034000
12576893,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13279097,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,0,0,0
14967383,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB LHR,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,1572000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,1057000,1057000,1057000
15298211,갤럭시 GALAX 지포스 RTX 3070 EX GAMER BLACK OC D6 8GB LHR,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1078000,1078000,1078000,1078000
14905457,갤럭시 GALAX 지포스 RTX 3070 EX GAMER WHITE OC D6 8GB LHR,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1078000,1078000,1078000,1078000
