15472550,XFX 라데온 RX 6900 XT MERC 319 Limited BLACK D6 16GB,2439400,2439400,2439400,2439400,2439400,2439400,2439400,2439400,2448000,2448000,2448000,2448000,2448000,2448000,2287440,2448000,2448000,2448000,2448000,2448000,2448000,2448000,2425300,2425300,2425300,2425300,2425300,2425300
15472787,XFX 라데온 RX 6900 XT ZERO EKWB Limited Edition D6 16GB,2615000,2615000,2615000,2698910,2711420,2711420,2711420,2711420,2711420,2711420,2645400,2673480,2673480,2535440,2673240,2673190,2672950,2672760,2615000,2615000,2615000,2615000,2637200,2636970,2636720,2636490,2636240,2636010
12504776,ZOTAC GAMING 지포스 GTX 1650 AMP CORE D6 4GB,418700,418700,420820,426050,426750,426750,426750,420880,420880,410930,410930,403080,410930,410930,410930,408560,397770,395390,391100,391100,391100,391100,391100,391100,391100,391100,391100,391100
11001498,ZOTAC GAMING 지포스 GTX 1650 OC D6 4GB,381600,381600,381600,381600,381600,381600,390000,399000,399000,392200,392200,392200,392200,392200,392040,391860,380030,379940,390810,391800,409260,413690,0,413210,412970,412740,412490,412260
9783714,ZOTAC GAMING 지포스 GTX 1660 SUPER AMP D6 6GB 백플레이트,775000,775000,775000,775000,775000,775000,775000,775000,775000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
9783615,ZOTAC GAMING 지포스 GTX 1660 SUPER D6 6GB TWIN,670530,667950,666660,637780,663030,657720,657470,657290,657230,656990,656940,656690,656460,656450,647870,647630,647510,647260,647020,646970,646240,646000,0,642780,626960,622060,622060,622060
9460728,ZOTAC GAMING 지포스 RTX 2060 AIR D6 6GB,960700,960700,960700,960700,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1333030,1372900,1372770,1372600,1372540,1372410,1372110,1371940,1371690,1371460
15868349,ZOTAC GAMING 지포스 RTX 2060 D6 12GB TWIN,752460,752450,752340,752270,752090,752040,751850,751800,730000,730400,730350,730350,730100,729860,729680,730350,720720,720670,720670,720670,720670,720670,720670,720670,720670,720670,700720,723010
15824777,ZOTAC GAMING 지포스 RTX 3060 AMP D6 12GB White LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13458449,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,0,1500000,1500000,1500000,1500000,1500000
14853878,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB LHR,907840,907050,904490,899270,908100,902190,896240,884510,895360,894800,889900,889900,889900,889900,886240,881950,881710,861990,861990,853990,853990,841130,836500,836500,836450,835930,835630,827990
12785207,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge D6 8GB,1245720,1245470,1245410,1245350,1245290,1245240,1245050,1244870,1244690,1244630,1190000,1244150,1243910,1243670,1243430,1243200,1243010,1242720,1242510,1242270,1242080,1071800,0,1071800,1071700,1071700,1071700,1071700
12785351,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000
14967074,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB LHR,1123500,1123500,1123500,1136250,1137260,1136240,1136820,1120000,1085750,1049700,1011050,1029500,1029150,1028510,1030440,1030390,1030360,1030210,1029000,1028940,1027860,1027290,995600,976620,975240,974600,974260,970420
13148663,ZOTAC GAMING 지포스 RTX 3070 AMP Holo Black D6 8GB,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
12573077,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,4000000,4000000,4000000,4000000,4000000
12572657,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB,2070400,2070400,2070400,2059900,2059900,2057000,2057000,2100950,2100950,2100950,2100950,2100950,2100950,2100950,2100950,2100950,2100950,2100950,2275000,2275000,2275000,2275000,2275000,2275000,2275000,2275000,2275000,2275000
14824238,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB LHR,1239000,1239000,1239000,1270670,1269550,1269730,1266320,1266270,1266140,1237020,1213740,1213640,1213440,1212600,1213350,1213350,1213300,1213140,1211950,1211950,1211950,1211950,1211950,1209000,1144500,1144500,1144500,1144500
12888176,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB White,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000,1489000
14705405,ZOTAC GAMING 지포스 RTX 3070 Ti Trinity OC D6X 8GB,1360320,1359510,1341290,1341290,1348710,1348710,1348710,1331210,1331470,1330360,1302000,1302000,1302000,1302000,1302000,1301810,1303000,1303000,1303000,1303000,1303000,1303000,1246800,1246800,1246500,1246250,1245840,1245500
16155854,ZOTAC GAMING 지포스 RTX 3080 AMP EXTREME Holo D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12644603,ZOTAC GAMING 지포스 RTX 3080 AMP Holo Black D6X 10GB,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000,3640000
16155728,ZOTAC GAMING 지포스 RTX 3080 AMP Holo D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379113,ZOTAC GAMING 지포스 RTX 3080 Ti AMP Holo Black D6X 12GB,2760920,2760910,2760790,2353920,2353740,2353690,2353500,2353440,2353200,2352960,2352900,2352840,2352600,2352360,2352300,2352250,2295820,2295580,2295350,2351350,2294870,2294630,2294380,2294200,2293960,2293730,2293540,2293480
14297141,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity D6X 12GB,3800000,3800000,3800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694815,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity OC D6X 12GB,2238990,2238990,2238990,2238830,2318870,2238630,2234610,2148280,2204000,2197380,2197380,2196800,2196800,2196800,2196800,2196800,2196700,2196400,2196400,2196400,2196400,2149000,0,2111300,2111300,2111300,2111300,2111300
12204308,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,4000000,4000000,4000000,4000000,4000000
15108581,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB LHR,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,0,1880000,1880000,1880000,1880000,1880000
16155590,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200000,2200000,2200000,2200000,0,2200000,2200000,2200000,2200000,2200000
14443649,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB,3940480,3940240,3940190,3940010,3999880,3999640,3999450,3999390,3999160,3999150,3998910,3998850,3998620,3998610,3998370,3998140,3520000,3999580,3999340,3999150,3998920,3989820,3989760,3989700,3989640,3989410,3989340,3989100
13493390,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
15465224,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White LHR,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1952000,1962400,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000
15014204,ZOTAC GAMING 지포스 RTX 3090 AMP EXTREME Holo D6X 24GB,3840700,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840630,3840450,3840400,3840210,3840150,3839970,3839920,3839860,3839620,0,3839370,3839140,3839130,3838950,3502400
14813270,ZOTAC GAMING 지포스 RTX 3090 ArcticStorm D6X 24GB,3840700,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840630,3840450,3840400,3840160,3839920,3839680,3839490,3839310,3839200,3839010,3838950,3838710,3838660,3838480,3840690
12203036,ZOTAC GAMING 지포스 RTX 3090 Trinity D6X 24GB,3829940,3701280,3701230,3502400,3502400,3502400,3502400,3502400,3422800,3422800,3422800,3422800,3422800,3422800,3502400,3449160,3502120,3501870,3501690,3501400,3369600,3494400,3494400,3277200,3127000,3127000,3127000,3127000
14442005,ZOTAC 지포스 RTX 3070 Ti AMP Holo Black D6X 8GB,1490000,1490000,1490000,1490000,1490000,1490000,1490000,1480000,1480000,1480000,1854950,1854950,1854950,1854950,1854950,1975000,1975000,1975000,1975000,1975000,1975000,1975000,0,1975000,1975000,1975000,1975000,1975000
14442290,ZOTAC 지포스 RTX 3070 Ti Trinity D6X 8GB,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1456000,1456000,1326800,1326800,1326800,1326800,1314400,1314400,1314400,1314400,1314400,1314400,1314400,1314400,0,1314400,1314400,1314400,1314400,1314400
7479631,갤럭시 BOY 지포스 GTX 1660 D5 6GB,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,824000,0,824000,824000,824000,824000,824000
7115296,갤럭시 BOY 지포스 RTX 2060 D6 6GB,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900,963900
13462322,갤럭시 BOY 지포스 RTX 3060 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
15145340,갤럭시 BOY 지포스 RTX 3060 V2 D6 12GB,891390,891390,891390,891390,891390,891260,891200,891080,890910,890670,890550,890550,890550,871180,890550,890550,890550,859630,859400,859160,858920,858680,845390,845150,844910,873200,873010,872950
12203912,갤럭시 BOY 지포스 RTX 3080 SG D6X 10GB,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
12203915,갤럭시 BOY 지포스 RTX 3090 SG D6X 24GB,3840700,3840530,3840520,3840350,3840220,3840170,3839980,3839920,3839680,3839440,3839390,3839140,3838900,3838660,3838430,3838370,3838360,3838120,3820620,3837710,3820140,3819950,3819890,3837040,3836920,3836870,3836800,3840690
10996128,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D6 4GB,439990,439990,439990,439990,429000,429000,429000,428950,429000,429000,429000,428930,428590,427950,427990,427680,427570,402990,402990,402990,401990,402990,402930,394420,402990,400780,400700,400690
11813914,갤럭시 GALAX 지포스 GTX 1650 BLACK EX PLUS OC D6 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000
10996143,갤럭시 GALAX 지포스 GTX 1650 D6 4GB LP,439000,438950,438950,438950,430000,430000,430000,430000,421400,428000,427000,427000,426000,426000,426000,426000,425000,411000,411000,411000,409000,409000,0,409000,409000,409000,409000,409000
9983658,갤럭시 GALAX 지포스 GTX 1650 SUPER EX BLACK OC D6 4GB,650000,650000,650000,650000,638000,638000,638000,638000,638000,638000,597000,597000,597000,597000,597000,597000,597000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000
12013568,갤럭시 GALAX 지포스 GTX 1650 SUPER EX WHITE OC D6 4GB,650000,650000,650000,650000,599000,599000,599000,599000,599000,599000,597000,597000,597000,597000,597000,597000,597000,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000,565000
7462198,갤럭시 GALAX 지포스 GTX 1660 BLACK D D5 6GB,659000,659000,659000,649950,622410,622410,622410,622410,605880,605880,605880,605880,605880,605880,561820,561820,546220,546220,546090,545800,545620,561770,561820,575000,499100,499100,499100,499100
9790470,갤럭시 GALAX 지포스 GTX 1660 SUPER EX BLACK OC D6 6GB,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1410000,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950,1424950
9790467,갤럭시 GALAX 지포스 GTX 1660 SUPER EX WHITE OC D6 6GB,763200,763200,905340,905280,905230,904990,904800,904740,904680,904440,904210,904020,903780,903600,903360,903250,903070,989760,950400,989280,949920,949680,949620,950150,949190,948960,948890,948660
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,753950,753950,753950,753950,718000,718000,718000,718000,718000,718000,718000,718000,718000,718000,718000,718000,718000,624000,624000,624000,624000,624000,0,624000,624000,624000,624000,624000
7312357,갤럭시 GALAX 지포스 GTX 1660 Ti BLACK D D6 6GB,790000,790000,790000,790000,705950,705940,705880,706000,706000,706000,706000,706000,706000,706000,706000,706000,706000,665000,665000,665000,665000,665000,0,665000,665000,655230,655230,655230
9211461,갤럭시 GALAX 지포스 GTX 1660 Ti EX WHITE ELITE OC D6 6GB,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240
7477093,갤럭시 GALAX 지포스 GTX 1660 WHITE D EX D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900442,갤럭시 GALAX 지포스 GTX1070 EXOC D5 8GB G天命,886640,886640,886640,886640,886640,886640,886640,886640,891480,891480,891480,891480,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640
7061923,갤럭시 GALAX 지포스 RTX 2060 BLACK D D6 6GB,829000,829000,829000,829000,828000,828000,828000,766800,735000,735000,735000,735000,735000,735000,735000,735000,735000,691200,691200,691200,691200,691200,691000,704000,713940,735000,735000,735000
12753542,갤럭시 GALAX 지포스 RTX 2060 PLUS OC D6 6GB,768000,768000,768000,768000,760770,760770,760770,760770,760770,760770,760770,760770,760770,760770,760770,760770,760770,695000,695000,695000,695000,695000,695000,695000,695000,695000,695000,695000
8467725,갤럭시 GALAX 지포스 RTX 2060 SUPER EX BLACK OC D6 8GB,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1227350,1278480
8851184,갤럭시 GALAX 지포스 RTX 2060 SUPER OC D6 8GB,1248360,1248360,1248360,1248360,1248360,1248360,1198430,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360
7116202,갤럭시 GALAX 지포스 RTX 2060 WHITE D EX D6 6GB,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986690,986640,986640,986640,986640,986640,986640,986640,1070500,1070500,1070500,1070500,1070500,1070500
13462232,갤럭시 GALAX 지포스 RTX 3060 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
13462049,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000
14990648,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC V2 D6 12GB,980990,980990,980990,980880,927880,927830,924000,927870,927640,928000,925000,928000,925000,925000,928000,928000,928000,909000,909000,909000,909000,909000,909000,909000,909000,909000,909000,909000
13461908,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC D6 12GB,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520,1346520
14953979,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC V2 D6 12GB,980990,980990,980990,976800,919270,927700,920910,927990,927990,928000,928000,927990,927990,927990,927990,927930,927820,908950,908950,908950,908950,909000,909000,901010,909000,908950,908950,909000
14718956,갤럭시 GALAX 지포스 RTX 3060 Ti D6 8GB LHR,1198000,1198000,1198000,1197990,1136000,1135990,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1136000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000,1104000
12822125,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470,1335470
14918684,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB LHR,1215000,1215000,1215000,1215000,1155880,1155700,1155590,1156000,1156000,1155930,1156000,1156000,1156000,1156000,1156000,1156000,1156000,1118000,1098970,1110820,1110580,1117990,0,1118000,1118000,1118000,1118000,1118000
12822149,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,3000000,3000000,3000000,3000000,3000000
14788691,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB LHR,1220950,1220950,1220950,1220950,1155880,1155700,1155640,1156000,1156000,1156000,1231950,1231950,1231950,1231950,1231950,1231950,1221000,1221000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000,1118000
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,921000,921000,921000,939960,920990,920990,920990,920950,921000,920950,919000,921000,920990,920990,920990,921000,921000,896000,895700,895650,895640,871080,895240,895180,895870,895890,895880,895820
14413778,갤럭시 GALAX 지포스 RTX 3070 D6 8GB LHR,1289600,1289600,1289600,1316000,1316000,1316000,1316000,1280550,1280560,1280560,1316000,1316000,1316000,1316000,1316000,1316000,1316000,1213000,1213000,1213000,1213000,1213000,0,1213000,1213000,1213000,1213000,1213000
12576893,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13279097,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000
14967383,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB LHR,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571990,1571820,1571640,1509120,1572000,1572000,1572000,1572000,0,1572000,1572000,1572000,1572000,1572000
15298211,갤럭시 GALAX 지포스 RTX 3070 EX GAMER BLACK OC D6 8GB LHR,1427090,1426900,1426790,1331000,1331000,1330950,1331000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,0,1300000,1300000,1300000,1300000,1300000
14905457,갤럭시 GALAX 지포스 RTX 3070 EX GAMER WHITE OC D6 8GB LHR,1572000,1572000,1572000,1572000,1349990,1350000,1350000,1572000,1572000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000
12851747,갤럭시 GALAX 지포스 RTX 3070 EX Gamer BLACK OC D6 8GB,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000
13131551,갤럭시 GALAX 지포스 RTX 3070 EX Gamer WHITE OC D6 8GB,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2852000,2852000,2852000,2852000,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500,2836500
12576932,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC D6 8GB,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000,2565000
15223814,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC V3 D6 8GB LHR,1487170,1486980,1486860,1486810,1486690,1486450,1486260,1486200,1485960,1318240,1318240,1318240,1318240,1318240,1318240,1318240,1318240,1318240,1245480,1245480,1245480,1245480,0,1245480,1245480,1245480,1245480,1245480
12576701,갤럭시 GALAX 지포스 RTX 3070 SG D6 8GB,4650000,4650000,4400000,4400000,4400000,4400000,4400000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,0,4400000,4400000,4400000,4400000,4400000
14527049,갤럭시 GALAX 지포스 RTX 3070 Ti D6X 8GB,1553990,1553990,1553990,1553990,1477930,1477870,1477820,1477990,1478000,1478000,1478000,1477990,1477990,1463376,1463370,1463376,1463370,1338528,1338528,1338528,1356000,1337650,1337700,1337700,1356000,1356000,1356000,1356000
14446805,갤럭시 GALAX 지포스 RTX 3070 Ti EX BLACK OC D6X 8GB,1572000,1572000,1572000,1559950,1435920,1435920,1435740,1440730,1483890,1483940,1484000,1484000,1475940,1475940,1484000,1484000,1484000,1375930,1375810,1375760,1375750,1376000,0,1375950,1376000,1370440,1370440,1370440
15298289,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER BLACK OC D6X 8GB,1698990,1698990,1698990,1595160,1506600,1506600,1506600,1475440,1507000,1599000,1599000,1598990,1598990,1598990,1507000,1506990,1506990,1507000,1507000,1507000,1507000,1507000,1507000,1507000,1507000,1507000,1507000,1507000
14918870,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER WHITE OC D6X 8GB,1596000,1596000,1596000,1580390,1492650,1492650,1507000,1507000,1507000,1645550,1645550,1603770,1603760,1603760,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770,1603770
14446802,갤럭시 GALAX 지포스 RTX 3070 Ti EX WHITE OC D6X 8GB,1571950,1571950,1571950,1559950,1483950,1483880,1483820,1482440,1483890,1483940,1484000,1483990,1457420,1457410,1475940,1475940,1475880,1355950,1363950,1363950,1363950,1376000,1376000,1375950,1376000,1374480,1374430,1374480
14446808,갤럭시 GALAX 지포스 RTX 3070 Ti SG OC D6X 8GB,1595000,1595000,1595000,1596000,1507000,1507000,1507000,1506990,1507000,1400000,1335000,1335000,1335000,1335000,1507000,1507000,1507000,1441000,1356000,1356000,1356000,1440950,0,1441000,1441000,1441000,1441000,1441000
14990558,갤럭시 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 10GB LHR,2093640,2093640,2093640,2093640,1973870,1973870,1973870,1991000,1991000,1991000,1990990,1990990,1990990,1990990,1990990,1990990,1990940,1889310,1924990,1924990,1924990,1925000,1925000,1925000,1925000,1925000,1925000,1925000
14936474,갤럭시 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 10GB LHR,2107950,2107950,2107950,2103950,1973870,1973820,1973820,1991000,1990950,1991000,1991000,1991000,1991000,1991000,1991000,1991000,1991000,1925000,1925000,1925000,1925000,1925000,1925000,1925000,1924950,1924950,1924950,1924950
12254084,갤럭시 GALAX 지포스 RTX 3080 EX Gamer BLACK OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12187499,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14472533,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB LHR,2078950,2078950,2078950,2069880,1935690,1935690,1935690,1963590,1963410,1963220,1964000,1963950,1963950,1964000,1964000,1964000,1963950,1852010,1862820,1862810,1862760,1863000,0,1863000,1863000,1862950,1862950,1863000
15298376,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER BLACK OC D6X 12GB,2595950,2595950,2595950,2595950,2512950,2512940,2512950,2512950,2512950,2512950,2512950,2512950,2512950,2512950,2512950,2512950,2512950,2303000,2303000,2303000,2303000,2303000,2302950,2302880,2302820,2302700,2302640,2302400
14379914,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER WHITE OC D6X 12GB,2596000,2596000,2596000,2596000,2513000,2512950,2513000,2513000,2513000,2513000,2513000,2513000,2513000,2513000,2513000,2513000,2513000,2303000,2303000,2303000,2303000,2303000,2302950,2302890,2302990,2302990,2302990,2302990
14741273,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB,2865990,2865870,2865820,2865630,3059880,3059640,3059450,3059390,3059210,3058970,3058740,3058490,3058250,3058070,3057830,3057600,2592000,2592000,2592000,2592000,2592000,2591950,2591950,2859120,3177470,3177240,3176990,3176750
14741345,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB Premium,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,0,0,0,0,0
